"","Pe","output_var","input_var","sobol_type","boot_num"
"1",6.06529129866499e-07,"calcite_flush_5_nondim","Pe","FOmean",4876
"2",8.37491885604185e-14,"calcite_flush_5_nondim","Pe","TEmean",4876
"3",1.84455848426521e-13,"calcite_flush_5_nondim","Pe","FOsd2",4876
"4",1.20392279080043e-13,"calcite_flush_5_nondim","Pe","TEsd2",4876
