"","Pe","output_var","input_var","sobol_type","boot_num"
"1",1.93053227123915e-06,"calcite_flush_2_nondim","Pe","FOmean",14201
"2",3.65354463424445e-13,"calcite_flush_2_nondim","Pe","TEmean",14201
"3",3.77209279991628e-15,"calcite_flush_2_nondim","Pe","FOsd2",14201
"4",3.67586301551314e-15,"calcite_flush_2_nondim","Pe","TEsd2",14201
