"","Pe","output_var","input_var","sobol_type","boot_num"
"1",9.98096793443792e-05,"calcite_flush_7_nondim","Pe","FOmean",8646
"2",7.999052242761e-10,"calcite_flush_7_nondim","Pe","TEmean",8646
"3",7.59695873842784e-10,"calcite_flush_7_nondim","Pe","FOsd2",8646
"4",8.20056663885791e-10,"calcite_flush_7_nondim","Pe","TEsd2",8646
