"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-6.24487222856849e-05,"calcite_flush_6_nondim","Da_2_gypsum","FOmean",14213
"2",3.5896498907506e-10,"calcite_flush_6_nondim","Da_2_gypsum","TEmean",14213
"3",2.05370878836756e-07,"calcite_flush_6_nondim","Da_2_gypsum","FOsd2",14213
"4",3.7088777833563e-07,"calcite_flush_6_nondim","Da_2_gypsum","TEsd2",14213
