"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-6.92394590555094e-05,"calcite_flush_2_nondim","Da_1_gypsum","FOmean",13617
"2",1.50434890203717e-13,"calcite_flush_2_nondim","Da_1_gypsum","TEmean",13617
"3",1.57559268597636e-12,"calcite_flush_2_nondim","Da_1_gypsum","FOsd2",13617
"4",3.03434309368825e-12,"calcite_flush_2_nondim","Da_1_gypsum","TEsd2",13617
