"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-3.22353687411509e-06,"calcite_flush_5_nondim","Da_2_gypsum","FOmean",13588
"2",9.21875426269526e-10,"calcite_flush_5_nondim","Da_2_gypsum","TEmean",13588
"3",5.11938341646216e-08,"calcite_flush_5_nondim","Da_2_gypsum","FOsd2",13588
"4",5.38472373133502e-08,"calcite_flush_5_nondim","Da_2_gypsum","TEsd2",13588
