"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",7.83816310976437e-05,"calcite_flush_7_nondim","Da_2_calcite","FOmean",9670
"2",2.52881126315017e-10,"calcite_flush_7_nondim","Da_2_calcite","TEmean",9670
"3",8.01571506358509e-10,"calcite_flush_7_nondim","Da_2_calcite","FOsd2",9670
"4",2.27431511876842e-10,"calcite_flush_7_nondim","Da_2_calcite","TEsd2",9670
