"","Pe","output_var","input_var","sobol_type","boot_num"
"1",3.6089342837644e-06,"calcite_flush_5_nondim","Pe","FOmean",9076
"2",1.17793448332987e-12,"calcite_flush_5_nondim","Pe","TEmean",9076
"3",9.33973149993868e-13,"calcite_flush_5_nondim","Pe","FOsd2",9076
"4",1.47335414923328e-14,"calcite_flush_5_nondim","Pe","TEsd2",9076
