"","Pe","output_var","input_var","sobol_type","boot_num"
"1",6.92479717515308e-06,"calcite_flush_4_nondim","Pe","FOmean",2931
"2",1.04835825014731e-11,"calcite_flush_4_nondim","Pe","TEmean",2931
"3",4.07632143154384e-14,"calcite_flush_4_nondim","Pe","FOsd2",2931
"4",4.89355414804805e-14,"calcite_flush_4_nondim","Pe","TEsd2",2931
