"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-4.05776352125365e-05,"calcite_flush_6_nondim","Da_1_calcite","FOmean",4149
"2",2.35355319842832e-08,"calcite_flush_6_nondim","Da_1_calcite","TEmean",4149
"3",4.52072376207537e-06,"calcite_flush_6_nondim","Da_1_calcite","FOsd2",4149
"4",4.57906473595945e-06,"calcite_flush_6_nondim","Da_1_calcite","TEsd2",4149
