"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-1.57587429257702e-06,"calcite_flush_2_nondim","Pe","FOmean",3121
"2",2.29940651891141e-11,"calcite_flush_2_nondim","Pe","TEmean",3121
"3",2.5434092756262e-13,"calcite_flush_2_nondim","Pe","FOsd2",3121
"4",5.632328164149e-13,"calcite_flush_2_nondim","Pe","TEsd2",3121
