"","Pe","output_var","input_var","sobol_type","boot_num"
"1",1.48224968958043e-05,"calcite_flush_5_nondim","Pe","FOmean",2076
"2",1.74361647599982e-14,"calcite_flush_5_nondim","Pe","TEmean",2076
"3",9.87830076888447e-14,"calcite_flush_5_nondim","Pe","FOsd2",2076
"4",3.01700409198616e-14,"calcite_flush_5_nondim","Pe","TEsd2",2076
