"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-1.09617678157142e-06,"calcite_flush_2_nondim","Da_2_calcite","FOmean",10145
"2",5.54994815891309e-14,"calcite_flush_2_nondim","Da_2_calcite","TEmean",10145
"3",4.77698915950362e-19,"calcite_flush_2_nondim","Da_2_calcite","FOsd2",10145
"4",3.52403693884612e-17,"calcite_flush_2_nondim","Da_2_calcite","TEsd2",10145
