"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000289792114606982,"calcite_flush_6_nondim","Da_2_calcite","FOmean",14365
"2",2.10449488654282e-09,"calcite_flush_6_nondim","Da_2_calcite","TEmean",14365
"3",1.99824772219518e-08,"calcite_flush_6_nondim","Da_2_calcite","FOsd2",14365
"4",2.50694856636072e-08,"calcite_flush_6_nondim","Da_2_calcite","TEsd2",14365
