"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.0019052813997231,"calcite_flush_8_nondim","Pe","FOmean",4911
"2",1.4921060727202e-07,"calcite_flush_8_nondim","Pe","TEmean",4911
"3",1.27642869660658e-06,"calcite_flush_8_nondim","Pe","FOsd2",4911
"4",1.83005022998428e-06,"calcite_flush_8_nondim","Pe","TEsd2",4911
