"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-4.60916668475672e-06,"calcite_flush_4_nondim","Da_2_gypsum","FOmean",2323
"2",2.89072481612529e-13,"calcite_flush_4_nondim","Da_2_gypsum","TEmean",2323
"3",2.69007338400419e-15,"calcite_flush_4_nondim","Da_2_gypsum","FOsd2",2323
"4",2.8770019258254e-15,"calcite_flush_4_nondim","Da_2_gypsum","TEsd2",2323
