"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-9.70914847185042e-05,"calcite_flush_7_nondim","Da_1_gypsum","FOmean",12782
"2",2.82182538372667e-08,"calcite_flush_7_nondim","Da_1_gypsum","TEmean",12782
"3",8.16632851207356e-09,"calcite_flush_7_nondim","Da_1_gypsum","FOsd2",12782
"4",1.88806174634161e-09,"calcite_flush_7_nondim","Da_1_gypsum","TEsd2",12782
