"","Pe","output_var","input_var","sobol_type","boot_num"
"1",4.02744565847061e-06,"calcite_flush_4_nondim","Pe","FOmean",6571
"2",1.11789493973885e-12,"calcite_flush_4_nondim","Pe","TEmean",6571
"3",3.04220141857114e-13,"calcite_flush_4_nondim","Pe","FOsd2",6571
"4",1.05173282876954e-13,"calcite_flush_4_nondim","Pe","TEsd2",6571
