"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-7.13686834627839e-05,"calcite_flush_8_nondim","Da_2_calcite","FOmean",1415
"2",5.63533550577822e-10,"calcite_flush_8_nondim","Da_2_calcite","TEmean",1415
"3",1.12332142753015e-08,"calcite_flush_8_nondim","Da_2_calcite","FOsd2",1415
"4",3.53421305679745e-10,"calcite_flush_8_nondim","Da_2_calcite","TEsd2",1415
