"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",5.37693722698183e-05,"calcite_flush_7_nondim","Da_2_calcite","FOmean",9150
"2",1.58405744560828e-10,"calcite_flush_7_nondim","Da_2_calcite","TEmean",9150
"3",1.58127103496766e-10,"calcite_flush_7_nondim","Da_2_calcite","FOsd2",9150
"4",1.37232872403943e-10,"calcite_flush_7_nondim","Da_2_calcite","TEsd2",9150
