"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-3.50020843331119e-05,"calcite_flush_7_nondim","Da_2_calcite","FOmean",9750
"2",1.07107415337966e-10,"calcite_flush_7_nondim","Da_2_calcite","TEmean",9750
"3",9.46666920213455e-10,"calcite_flush_7_nondim","Da_2_calcite","FOsd2",9750
"4",1.58804215694668e-10,"calcite_flush_7_nondim","Da_2_calcite","TEsd2",9750
