"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",5.12792850951443e-05,"calcite_flush_7_nondim","Da_1_calcite","FOmean",8774
"2",9.02769617286807e-09,"calcite_flush_7_nondim","Da_1_calcite","TEmean",8774
"3",3.86064239171648e-07,"calcite_flush_7_nondim","Da_1_calcite","FOsd2",8774
"4",5.02374131527534e-09,"calcite_flush_7_nondim","Da_1_calcite","TEsd2",8774
