"","Pe","output_var","input_var","sobol_type","boot_num"
"1",3.62299513687529e-07,"calcite_flush_5_nondim","Pe","FOmean",1956
"2",3.77473334205659e-12,"calcite_flush_5_nondim","Pe","TEmean",1956
"3",1.11336146819895e-13,"calcite_flush_5_nondim","Pe","FOsd2",1956
"4",6.39480215944823e-14,"calcite_flush_5_nondim","Pe","TEsd2",1956
