"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000852932852310957,"calcite_flush_3_nondim","Pe","FOmean",1786
"2",8.78473606855007e-09,"calcite_flush_3_nondim","Pe","TEmean",1786
"3",2.44645212451748e-08,"calcite_flush_3_nondim","Pe","FOsd2",1786
"4",3.62911917275471e-08,"calcite_flush_3_nondim","Pe","TEsd2",1786
