"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",1.98458921394278e-06,"calcite_flush_4_nondim","Da_2_calcite","FOmean",2195
"2",1.54797702107177e-14,"calcite_flush_4_nondim","Da_2_calcite","TEmean",2195
"3",3.32332748130606e-15,"calcite_flush_4_nondim","Da_2_calcite","FOsd2",2195
"4",1.97326976647177e-15,"calcite_flush_4_nondim","Da_2_calcite","TEsd2",2195
