"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000533364233366832,"calcite_flush_8_nondim","Da_1_calcite","FOmean",3439
"2",6.0284467346364e-07,"calcite_flush_8_nondim","Da_1_calcite","TEmean",3439
"3",1.44313497151148e-05,"calcite_flush_8_nondim","Da_1_calcite","FOsd2",3439
"4",3.91044676922881e-05,"calcite_flush_8_nondim","Da_1_calcite","TEsd2",3439
