"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000280201062173117,"calcite_flush_8_nondim","Pe","FOmean",8191
"2",3.073523597043e-09,"calcite_flush_8_nondim","Pe","TEmean",8191
"3",4.13795784120556e-07,"calcite_flush_8_nondim","Pe","FOsd2",8191
"4",3.7710398230634e-08,"calcite_flush_8_nondim","Pe","TEsd2",8191
