"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000101107680973861,"calcite_flush_8_nondim","Da_2_gypsum","FOmean",8063
"2",1.10943210296037e-08,"calcite_flush_8_nondim","Da_2_gypsum","TEmean",8063
"3",8.52472489957801e-05,"calcite_flush_8_nondim","Da_2_gypsum","FOsd2",8063
"4",1.67854215600046e-05,"calcite_flush_8_nondim","Da_2_gypsum","TEsd2",8063
