"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-1.38559231420318e-06,"calcite_flush_5_nondim","Da_2_calcite","FOmean",4780
"2",5.70780406694089e-13,"calcite_flush_5_nondim","Da_2_calcite","TEmean",4780
"3",6.57103662296496e-14,"calcite_flush_5_nondim","Da_2_calcite","FOsd2",4780
"4",6.28083594345263e-14,"calcite_flush_5_nondim","Da_2_calcite","TEsd2",4780
