"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000427488943124215,"calcite_flush_6_nondim","Da_1_calcite","FOmean",1629
"2",2.78267451782054e-08,"calcite_flush_6_nondim","Da_1_calcite","TEmean",1629
"3",0.00013952356073922,"calcite_flush_6_nondim","Da_1_calcite","FOsd2",1629
"4",8.79523060112385e-07,"calcite_flush_6_nondim","Da_1_calcite","TEsd2",1629
