"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000156767233541579,"calcite_flush_8_nondim","Da_2_gypsum","FOmean",8223
"2",2.59831290538205e-09,"calcite_flush_8_nondim","Da_2_gypsum","TEmean",8223
"3",4.63362799836926e-09,"calcite_flush_8_nondim","Da_2_gypsum","FOsd2",8223
"4",1.88275879657197e-10,"calcite_flush_8_nondim","Da_2_gypsum","TEsd2",8223
