"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-6.79332121559027e-05,"calcite_flush_7_nondim","Pe","FOmean",2726
"2",3.81385375513866e-09,"calcite_flush_7_nondim","Pe","TEmean",2726
"3",1.47946283733348e-08,"calcite_flush_7_nondim","Pe","FOsd2",2726
"4",4.89086331397255e-09,"calcite_flush_7_nondim","Pe","TEsd2",2726
