"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000132055257909416,"calcite_flush_3_nondim","Da_2_gypsum","FOmean",7938
"2",1.08152101238469e-10,"calcite_flush_3_nondim","Da_2_gypsum","TEmean",7938
"3",8.37451050444833e-11,"calcite_flush_3_nondim","Da_2_gypsum","FOsd2",7938
"4",1.36094152146089e-09,"calcite_flush_3_nondim","Da_2_gypsum","TEsd2",7938
