"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00140831511515643,"calcite_flush_6_nondim","Da_1_calcite","FOmean",12269
"2",6.20769415996172e-09,"calcite_flush_6_nondim","Da_1_calcite","TEmean",12269
"3",1.77469567885494e-06,"calcite_flush_6_nondim","Da_1_calcite","FOsd2",12269
"4",4.15258624961954e-07,"calcite_flush_6_nondim","Da_1_calcite","TEsd2",12269
