"","Pe","output_var","input_var","sobol_type","boot_num"
"1",6.8266534862387e-06,"calcite_flush_4_nondim","Pe","FOmean",7931
"2",5.9679616214949e-12,"calcite_flush_4_nondim","Pe","TEmean",7931
"3",1.31642964481441e-13,"calcite_flush_4_nondim","Pe","FOsd2",7931
"4",8.5730926295151e-14,"calcite_flush_4_nondim","Pe","TEsd2",7931
