"","Pe","output_var","input_var","sobol_type","boot_num"
"1",3.65686993500954e-06,"calcite_flush_4_nondim","Pe","FOmean",8811
"2",2.30144564064754e-13,"calcite_flush_4_nondim","Pe","TEmean",8811
"3",2.7556154733201e-13,"calcite_flush_4_nondim","Pe","FOsd2",8811
"4",3.93589582441606e-14,"calcite_flush_4_nondim","Pe","TEsd2",8811
