"","Pe","output_var","input_var","sobol_type","boot_num"
"1",7.80910454318457e-06,"calcite_flush_4_nondim","Pe","FOmean",4811
"2",4.22967709896036e-12,"calcite_flush_4_nondim","Pe","TEmean",4811
"3",8.93162875641406e-14,"calcite_flush_4_nondim","Pe","FOsd2",4811
"4",1.61374853788979e-13,"calcite_flush_4_nondim","Pe","TEsd2",4811
