"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000301831209653234,"calcite_flush_3_nondim","Pe","FOmean",26
"2",2.80032210166405e-09,"calcite_flush_3_nondim","Pe","TEmean",26
"3",2.55463897257144e-08,"calcite_flush_3_nondim","Pe","FOsd2",26
"4",1.27040587126095e-08,"calcite_flush_3_nondim","Pe","TEsd2",26
