"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",1.50893535222396e-05,"calcite_flush_7_nondim","Da_1_gypsum","FOmean",7342
"2",1.05320592872286e-09,"calcite_flush_7_nondim","Da_1_gypsum","TEmean",7342
"3",2.42745765857613e-09,"calcite_flush_7_nondim","Da_1_gypsum","FOsd2",7342
"4",1.62790728826681e-08,"calcite_flush_7_nondim","Da_1_gypsum","TEsd2",7342
