"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-5.28607345706048e-05,"calcite_flush_3_nondim","Da_2_calcite","FOmean",2250
"2",6.2123290484885e-11,"calcite_flush_3_nondim","Da_2_calcite","TEmean",2250
"3",3.82267779127957e-12,"calcite_flush_3_nondim","Da_2_calcite","FOsd2",2250
"4",6.6875389789173e-10,"calcite_flush_3_nondim","Da_2_calcite","TEsd2",2250
