"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-7.32468581077543e-05,"calcite_flush_7_nondim","Pe","FOmean",6046
"2",2.222939352313e-09,"calcite_flush_7_nondim","Pe","TEmean",6046
"3",3.49748233704233e-09,"calcite_flush_7_nondim","Pe","FOsd2",6046
"4",3.60456757234089e-09,"calcite_flush_7_nondim","Pe","TEsd2",6046
