"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-6.81149888232024e-05,"calcite_flush_7_nondim","Pe","FOmean",7286
"2",2.29225028976951e-10,"calcite_flush_7_nondim","Pe","TEmean",7286
"3",3.54228030892039e-09,"calcite_flush_7_nondim","Pe","FOsd2",7286
"4",8.54005905408721e-10,"calcite_flush_7_nondim","Pe","TEsd2",7286
