"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-1.97111041441772e-06,"calcite_flush_4_nondim","Pe","FOmean",1451
"2",2.0308602112128e-12,"calcite_flush_4_nondim","Pe","TEmean",1451
"3",5.44257302237135e-14,"calcite_flush_4_nondim","Pe","FOsd2",1451
"4",2.18072530650669e-14,"calcite_flush_4_nondim","Pe","TEsd2",1451
