"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00790780781546557,"calcite_flush_2_nondim","Pe","FOmean",10161
"2",4.17628050691774e-10,"calcite_flush_2_nondim","Pe","TEmean",10161
"3",3.56886473179721e+28,"calcite_flush_2_nondim","Pe","FOsd2",10161
"4",2.40408577426209e+28,"calcite_flush_2_nondim","Pe","TEsd2",10161
