"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-6.10347033430822e-05,"calcite_flush_7_nondim","Pe","FOmean",8046
"2",4.07850518793041e-09,"calcite_flush_7_nondim","Pe","TEmean",8046
"3",2.97713654561403e-09,"calcite_flush_7_nondim","Pe","FOsd2",8046
"4",1.32745861848017e-09,"calcite_flush_7_nondim","Pe","TEsd2",8046
