"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-2.32155426431284e-05,"calcite_flush_3_nondim","Da_1_gypsum","FOmean",12162
"2",1.09871283140861e-10,"calcite_flush_3_nondim","Da_1_gypsum","TEmean",12162
"3",1.67711862056305e-08,"calcite_flush_3_nondim","Da_1_gypsum","FOsd2",12162
"4",9.29881781312718e-09,"calcite_flush_3_nondim","Da_1_gypsum","TEsd2",12162
