"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00024004463848117,"calcite_flush_6_nondim","Pe","FOmean",13981
"2",5.08862852910054e-09,"calcite_flush_6_nondim","Pe","TEmean",13981
"3",1.61799417668958e-08,"calcite_flush_6_nondim","Pe","FOsd2",13981
"4",1.63663696278894e-08,"calcite_flush_6_nondim","Pe","TEsd2",13981
