"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00221784681879776,"calcite_flush_2_nondim","Pe","FOmean",9561
"2",1.99005915079545e-08,"calcite_flush_2_nondim","Pe","TEmean",9561
"3",6.26585432339409e+83,"calcite_flush_2_nondim","Pe","FOsd2",9561
"4",2.27451730892187e+81,"calcite_flush_2_nondim","Pe","TEsd2",9561
