"","Pe","output_var","input_var","sobol_type","boot_num"
"1",9.97201758228275e-06,"calcite_flush_4_nondim","Pe","FOmean",9491
"2",8.29177217446923e-12,"calcite_flush_4_nondim","Pe","TEmean",9491
"3",2.82144404936905e-14,"calcite_flush_4_nondim","Pe","FOsd2",9491
"4",1.78499172586246e-14,"calcite_flush_4_nondim","Pe","TEsd2",9491
