"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00966832215684454,"calcite_flush_8_nondim","Da_1_gypsum","FOmean",6247
"2",6.36016424704831e-06,"calcite_flush_8_nondim","Da_1_gypsum","TEmean",6247
"3",0.000384261146634509,"calcite_flush_8_nondim","Da_1_gypsum","FOsd2",6247
"4",0.000607437837245776,"calcite_flush_8_nondim","Da_1_gypsum","TEsd2",6247
