"","Pe","output_var","input_var","sobol_type","boot_num"
"1",5.54522881653127e-06,"calcite_flush_5_nondim","Pe","FOmean",5556
"2",2.6053145348136e-13,"calcite_flush_5_nondim","Pe","TEmean",5556
"3",2.44456821049504e-12,"calcite_flush_5_nondim","Pe","FOsd2",5556
"4",1.01460113076468e-13,"calcite_flush_5_nondim","Pe","TEsd2",5556
