"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00086988002468402,"calcite_flush_2_nondim","Da_1_gypsum","FOmean",14217
"2",7.2932001693573e-09,"calcite_flush_2_nondim","Da_1_gypsum","TEmean",14217
"3",1.30053443786034e+177,"calcite_flush_2_nondim","Da_1_gypsum","FOsd2",14217
"4",1.27894420268901e+177,"calcite_flush_2_nondim","Da_1_gypsum","TEsd2",14217
