"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-4.05866324137552e-06,"calcite_flush_5_nondim","Pe","FOmean",12396
"2",1.47299658960676e-11,"calcite_flush_5_nondim","Pe","TEmean",12396
"3",7.94473188129339e-13,"calcite_flush_5_nondim","Pe","FOsd2",12396
"4",7.65057599607925e-13,"calcite_flush_5_nondim","Pe","TEsd2",12396
