"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00032904069892392,"calcite_flush_8_nondim","Da_2_calcite","FOmean",5895
"2",1.93325406417272e-08,"calcite_flush_8_nondim","Da_2_calcite","TEmean",5895
"3",1.47674309588204e-09,"calcite_flush_8_nondim","Da_2_calcite","FOsd2",5895
"4",7.20959436406379e-08,"calcite_flush_8_nondim","Da_2_calcite","TEsd2",5895
