"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-2.6558172672178e-05,"calcite_flush_7_nondim","Da_2_gypsum","FOmean",8158
"2",1.60747658154329e-11,"calcite_flush_7_nondim","Da_2_gypsum","TEmean",8158
"3",7.7376124622119e-11,"calcite_flush_7_nondim","Da_2_gypsum","FOsd2",8158
"4",1.46714763255833e-10,"calcite_flush_7_nondim","Da_2_gypsum","TEsd2",8158
