"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-1.49888428586392e-06,"calcite_flush_5_nondim","Pe","FOmean",12596
"2",9.84237358251584e-12,"calcite_flush_5_nondim","Pe","TEmean",12596
"3",2.03290924862888e-12,"calcite_flush_5_nondim","Pe","FOsd2",12596
"4",7.71080483066306e-13,"calcite_flush_5_nondim","Pe","TEsd2",12596
