"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00581795114150322,"calcite_flush_2_nondim","Pe","FOmean",441
"2",1.42250442019009e-08,"calcite_flush_2_nondim","Pe","TEmean",441
"3",9.36648804706221e+66,"calcite_flush_2_nondim","Pe","FOsd2",441
"4",1.29272534339211e+63,"calcite_flush_2_nondim","Pe","TEsd2",441
