"","Pe","output_var","input_var","sobol_type","boot_num"
"1",1.4598788173401e-06,"calcite_flush_2_nondim","Pe","FOmean",12361
"2",4.30076872317304e-10,"calcite_flush_2_nondim","Pe","TEmean",12361
"3",1.51918966928337e-12,"calcite_flush_2_nondim","Pe","FOsd2",12361
"4",7.61863200757477e-13,"calcite_flush_2_nondim","Pe","TEsd2",12361
