"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000222732588907686,"calcite_flush_7_nondim","Da_1_calcite","FOmean",4494
"2",1.68100669889324e-08,"calcite_flush_7_nondim","Da_1_calcite","TEmean",4494
"3",2.00339111069949e-08,"calcite_flush_7_nondim","Da_1_calcite","FOsd2",4494
"4",9.12465239623925e-09,"calcite_flush_7_nondim","Da_1_calcite","TEsd2",4494
