"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-2.39548930938056e-05,"calcite_flush_4_nondim","Da_1_gypsum","FOmean",2147
"2",1.86495502737978e-11,"calcite_flush_4_nondim","Da_1_gypsum","TEmean",2147
"3",3.0929059662469e-13,"calcite_flush_4_nondim","Da_1_gypsum","FOsd2",2147
"4",4.04833385517797e-13,"calcite_flush_4_nondim","Da_1_gypsum","TEsd2",2147
