"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000198646075413403,"calcite_flush_3_nondim","Da_2_calcite","FOmean",8570
"2",2.76797106464379e-10,"calcite_flush_3_nondim","Da_2_calcite","TEmean",8570
"3",1.50379049999008e-10,"calcite_flush_3_nondim","Da_2_calcite","FOsd2",8570
"4",5.38864126605877e-11,"calcite_flush_3_nondim","Da_2_calcite","TEsd2",8570
