"","Pe","output_var","input_var","sobol_type","boot_num"
"1",6.69132150013766e-06,"calcite_flush_2_nondim","Pe","FOmean",12681
"2",2.10861851514078e-13,"calcite_flush_2_nondim","Pe","TEmean",12681
"3",3.63556743397454e-14,"calcite_flush_2_nondim","Pe","FOsd2",12681
"4",1.71468729120698e-13,"calcite_flush_2_nondim","Pe","TEsd2",12681
