"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-1.6365242614443e-05,"calcite_flush_4_nondim","Da_1_gypsum","FOmean",8347
"2",1.45727496624838e-11,"calcite_flush_4_nondim","Da_1_gypsum","TEmean",8347
"3",5.75269886962947e-13,"calcite_flush_4_nondim","Da_1_gypsum","FOsd2",8347
"4",7.09634837943799e-12,"calcite_flush_4_nondim","Da_1_gypsum","TEsd2",8347
