"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-1.31994996901141e-05,"calcite_flush_5_nondim","Da_1_gypsum","FOmean",4332
"2",2.22030101082712e-11,"calcite_flush_5_nondim","Da_1_gypsum","TEmean",4332
"3",9.67985391607893e-14,"calcite_flush_5_nondim","Da_1_gypsum","FOsd2",4332
"4",1.97385278893798e-14,"calcite_flush_5_nondim","Da_1_gypsum","TEsd2",4332
